#ssr105
time, distance, theta, 
260.069, 0.434196, 0.374373, 
260.107, 0.360162, 0.473639, 
260.208, 0.264218, 0.612611, 
260.313, 0.263634, 0.703368, 
260.419, 0.316726, 0.771436, 
260.523, 0.738889, 0.850848, 
260.624, 0.988232, 0.867865, 
260.661, 1.12193, -0.102102, 
260.763, 1.12163, -0.113446, 
260.802, 1.12085, -0.14748, 
260.902, 1.28617, -0.153153, 
260.936, 1.12041, -0.17017, 
260.973, 1.12021, -0.181514, 
261.075, 1.12021, -0.181514, 
261.11, 1.12001, -0.192859, 
261.145, 1.11983, -0.204204, 
261.248, 1.11983, -0.204204, 
261.288, 1.28499, -0.22122, 
261.389, 1.28483, -0.232565, 
261.492, 1.11932, -0.238237, 
261.53, 1.28467, -0.24391, 
261.631, 1.11901, -0.260927, 
261.741, 1.28436, -0.266599, 
261.842, 1.28436, -0.266599, 
261.945, 1.11872, -0.283616, 
262.05, 1.86026, -0.300633, 
262.151, 1.86026, -0.300633, 
262.185, 1.11858, -0.294961, 
262.227, 1.11858, -0.294961, 
262.325, 1.28394, -0.300633, 
262.36, 1.11844, -0.306305, 
262.464, 1.11844, -0.306305, 
262.568, 1.11844, -0.306305, 
262.672, 1.28381, -0.311978, 
262.704, 1.28381, -0.311978, 
262.74, 1.28381, -0.311978, 
262.777, 1.11831, -0.31765, 
262.883, 1.28381, -0.311978, 
262.986, 1.11844, -0.306305, 
263.091, 1.28381, -0.311978, 
263.194, 1.11844, -0.306305, 
263.297, 1.11844, -0.306305, 
263.334, 1.28394, -0.300633, 
263.436, 1.28408, -0.289288, 
263.471, 1.28422, -0.277944, 
263.577, 1.514, -0.260927, 
263.68, 1.86083, -0.255254, 
263.782, 3.93087, -0.198531, 
263.887, 2.46806, -0.192859, 
263.923, 1.86167, -0.198531, 
264.027, 1.28499, -0.22122, 
264.131, 1.11932, -0.238237, 
264.235, 1.66712, -0.275108, 
264.336, 1.86099, -0.24391, 
264.372, 1.11901, -0.260927, 
264.407, 1.86068, -0.266599, 
264.511, 1.11886, -0.272271, 
264.547, 1.11872, -0.283616, 
264.65, 1.28408, -0.289288, 
264.684, 1.11858, -0.294961, 
264.721, 1.11844, -0.306305, 
264.825, 1.28381, -0.311978, 
264.928, 1.19497, -0.314814, 
264.962, 1.28381, -0.311978, 
264.997, 1.11844, -0.306305, 
265.067, 1.28381, -0.311978, 
265.171, 1.11844, -0.306305, 
265.275, 1.11844, -0.306305, 
265.312, 1.11844, -0.306305, 
265.414, 0.992092, -0.334667, 
265.521, 1.11771, -0.374373, 
265.622, 0.991623, -0.380045, 
265.656, 0.991512, -0.39139, 
265.695, 0.991404, -0.402735, 
265.795, 0.891475, -0.408407, 
265.831, 0.891268, -0.431096, 
265.935, 0.89107, -0.453786, 
266.039, 0.890879, -0.476475, 
266.142, 0.890786, -0.48782, 
266.176, 0.809233, -0.493492, 
266.211, 0.809142, -0.504836, 
266.316, 0.809053, -0.516181, 
266.422, 0.808966, -0.527526, 
266.523, 0.740874, -0.533198, 
266.557, 0.80888, -0.53887, 
266.592, 0.808796, -0.550215, 
266.663, 0.808796, -0.550215, 
266.7, 0.740623, -0.567232, 
266.802, 0.740623, -0.567232, 
266.837, 0.740542, -0.578577, 
266.94, 0.740383, -0.601266, 
267.048, 0.740383, -0.601266, 
267.148, 0.740383, -0.601266, 
267.183, 0.740462, -0.589921, 
267.219, 0.740623, -0.567232, 
267.323, 0.610318, -0.570068, 
267.425, 0.682811, -0.56156, 
267.46, 0.682894, -0.550215, 
267.494, 0.740874, -0.533198, 
267.599, 0.740874, -0.533198, 
267.634, 0.683064, -0.527526, 
267.668, 0.741049, -0.510509, 
267.773, 0.683423, -0.482147, 
267.877, 0.633643, -0.46513, 
267.911, 0.570136, -0.473639, 
267.948, 0.683808, -0.436769, 
268.053, 0.684119, -0.402735, 
268.156, 0.634587, -0.363028, 
268.261, 0.684807, -0.334667, 
268.364, 0.635206, -0.306305, 
268.469, 0.685329, -0.289288, 
268.572, 0.61369, -0.229729, 
268.675, 0.63697, -0.181514, 
268.779, 0.637174, -0.17017, 
268.816, 0.637857, -0.136136, 
268.918, 0.638115, -0.124791, 
268.953, 0.59464, -0.119119, 
268.989, 0.616102, -0.104938, 
269.092, 0.638391, -0.113446, 
269.126, 0.638391, -0.113446, 
269.163, 0.594373, -0.130463, 
269.267, 0.59464, -0.119119, 
269.371, 0.59464, -0.119119, 
269.475, 0.556283, -0.113446, 
269.582, 0.53845, -0.121955, 
269.682, 0.556006, -0.124791, 
269.719, 0.521103, -0.153153, 
269.82, 0.504934, -0.173006, 
269.858, 0.489066, -0.226893, 
269.959, 0.460418, -0.289288, 
270.064, 0.487411, -0.363028, 
270.168, 0.433561, -0.442441, 
270.271, 0.410209, -0.470803, 
270.31, 0.409671, -0.53887, 
270.41, 0.398611, -0.570068, 
270.445, 0.409262, -0.595594, 
270.479, 0.408809, -0.663661, 
270.583, 0.408596, -0.697695, 
270.618, 0.408391, -0.731729, 
270.652, 0.408129, -0.777108, 
270.722, 0.386812, -0.794125, 
270.757, 0.514868, -0.822486, 
270.862, 0.587595, -0.833831, 
270.896, 0.631175, -0.839503, 
270.934, 0.888386, -0.862193, 
271.035, 0.988232, -0.867865, 
271.073, 1.27964, -0.87921, 
271.174, 1.27964, -0.87921, 
271.208, 1.27964, -0.87921, 
271.316, 0.888386, -0.862193, 
271.42, 0.681065, -0.845176, 
271.522, 0.514992, -0.799797, 
271.629, 0.549704, -0.726057, 
271.73, 0.550124, -0.657989, 
271.837, 0.516493, -0.56156, 
271.938, 0.550992, -0.533198, 
271.973, 0.590277, -0.436769, 
272.077, 0.590588, -0.402735, 
272.111, 0.571802, -0.303469, 
272.214, 0.63697, -0.181514, 
272.322, 0.595959, -0.0737402, 
272.424, 0.596387, -0.0623955, 
272.461, 0.642279, -0.0226893, 
272.562, 0.601073, -0.00567232, 
272.599, 0.493595, 0.0453786, 
272.703, 0.691739, 0.0283616, 
272.806, 0.640771, 0.0453786, 
272.843, 0.596387, 0.0623955, 
272.944, 0.639777, 0.0680678, 
272.982, 0.68949, 0.0737402, 
273.083, 0.689111, 0.0850848, 
273.119, 0.639016, 0.0907571, 
273.223, 0.688769, 0.0964294, 
273.326, 0.688769, 0.0964294, 
273.364, 0.688458, 0.107774, 
273.465, 0.638391, 0.113446, 
273.57, 0.638391, 0.113446, 
273.672, 0.688171, 0.119119, 
273.711, 0.662402, 0.116283, 
273.813, 0.638115, 0.124791, 
273.919, 0.638115, 0.124791, 
274.022, 0.637857, 0.136136, 
274.124, 0.594124, 0.141808, 
274.229, 0.59389, 0.153153, 
274.334, 0.555281, 0.158825, 
274.435, 0.555281, 0.158825, 
274.47, 0.593669, 0.164497, 
274.504, 0.555281, 0.158825, 
274.609, 0.520882, 0.164497, 
274.644, 0.520882, 0.164497, 
274.678, 0.520673, 0.175842, 
274.757, 0.489794, 0.181514, 
274.853, 0.489794, 0.181514, 
274.888, 0.461882, 0.187187, 
274.992, 0.436314, 0.204204, 
275.095, 0.424372, 0.212712, 
275.13, 0.424285, 0.218384, 
275.168, 0.412612, 0.24391, 
275.269, 0.371663, 0.255254, 
275.303, 0.353178, 0.283616, 
275.407, 0.371228, 0.289288, 
275.445, 0.336007, 0.311978, 
275.547, 0.320253, 0.31765, 
275.586, 0.320253, 0.31765, 
275.689, 0.291715, 0.328995, 
275.792, 0.291715, 0.328995, 
275.834, 0.291715, 0.328995, 
275.933, 0.291842, 0.31765, 
276.038, 0.291972, 0.306305, 
276.139, 0.291972, 0.306305, 
276.244, 0.305921, 0.289288, 
276.357, 0.306356, 0.255254, 
276.45, 0.306672, 0.232565, 
276.554, 0.329523, 0.201367, 
276.66, 0.354874, 0.17017, 
276.762, 0.355316, 0.14748, 
276.866, 0.355815, 0.124791, 
276.97, 0.365202, 0.104938, 
277.074, 0.374668, 0.0964294, 
277.108, 0.36606, 0.0765763, 
277.212, 0.395168, 0.0680678, 
277.249, 0.417104, 0.0510509, 
277.354, 0.417693, 0.0397062, 
277.456, 0.441148, 0.0340339, 
277.49, 0.418431, 0.0283616, 
277.524, 0.443296, 0.0113446, 
277.628, 0.443296, 0.0113446, 
277.664, 0.443296, 0.0113446, 
277.702, 0.469693, -0.00567232, 
277.802, 0.469693, -0.00567232, 
277.84, 0.454618, -0.0198531, 
277.942, 0.466828, -0.0283616, 
278.048, 0.46609, -0.0397062, 
278.151, 0.46609, -0.0397062, 
278.254, 0.465501, -0.0510509, 
278.357, 0.465501, -0.0510509, 
278.394, 0.465008, -0.0623955, 
278.501, 0.465008, -0.0623955, 
278.602, 0.439098, -0.0794125, 
278.706, 0.439098, -0.0794125, 
278.809, 0.415803, -0.0850848, 
278.843, 0.415803, -0.0850848, 
278.881, 0.394406, -0.0907571, 
278.982, 0.415462, -0.0964294, 
279.017, 0.394406, -0.0907571, 
279.054, 0.374668, -0.0964294, 
279.155, 0.374668, -0.0964294, 
279.19, 0.374668, -0.0964294, 
279.226, 0.35639, -0.102102, 
279.331, 0.356716, -0.0907571, 
279.433, 0.340058, -0.0850848, 
279.468, 0.340437, -0.0737402, 
279.504, 0.340865, -0.0623955, 
279.607, 0.341359, -0.0510509, 
279.642, 0.325949, -0.0453786, 
279.678, 0.313352, -0.017017, 
279.783, 0.313352, 0.017017, 
279.888, 0.297002, 0.0567232, 
279.992, 0.295456, 0.102102, 
280.094, 0.315058, 0.161661, 
280.198, 0.321768, 0.204204, 
280.302, 0.32142, 0.226893, 
280.405, 0.292845, 0.238237, 
280.444, 0.306206, 0.266599, 
280.545, 0.299044, 0.28078, 
280.652, 0.291972, 0.306305, 
280.756, 0.285653, 0.286452, 
280.859, 0.292106, 0.294961, 
280.962, 0.292244, 0.283616, 
281.066, 0.292244, 0.283616, 
281.17, 0.273484, 0.258091, 
281.275, 0.256531, 0.22122, 
281.379, 0.237043, 0.130463, 
281.482, 0.431082, 0.805469, 
281.589, 0.218862, -0.0964294, 
281.692, 0.24576, -0.215548, 
281.795, 0.256048, -0.255254, 
281.835, 0.24382, -0.374373, 
281.933, 0.242803, -0.48782, 
282.036, 0.253348, -0.527526, 
282.075, 0.289298, -0.612611, 
282.176, 0.341133, -0.694859, 
282.279, 0.34958, -0.714712, 
282.316, 0.358122, -0.774272, 
282.419, 0.431082, -0.805469, 
282.522, 0.484121, -0.816814, 
282.557, 0.514868, -0.822486, 
282.591, 0.587595, -0.833831, 
282.697, 0.549127, -0.828159, 
282.8, 0.484121, -0.816814, 
282.905, 0.515119, -0.777108, 
283.009, 0.549637, -0.737402, 
283.112, 0.515727, -0.675006, 
283.218, 0.550501, -0.601266, 
283.322, 0.589533, -0.527526, 
283.426, 0.589985, -0.470803, 
283.529, 0.590178, -0.448113, 
283.564, 0.590588, -0.402735, 
283.667, 0.591276, -0.334667, 
283.772, 0.612662, -0.309141, 
283.805, 0.591938, -0.277944, 
283.841, 0.636776, -0.192859, 
283.945, 0.59346, -0.175842, 
283.983, 0.574008, -0.155989, 
284.084, 0.59389, -0.153153, 
284.118, 0.637389, -0.158825, 
284.153, 0.555066, -0.17017, 
284.257, 0.59346, -0.175842, 
284.292, 0.593261, -0.187187, 
284.328, 0.554305, -0.215548, 
284.431, 0.636242, -0.226893, 
284.465, 0.55397, -0.238237, 
284.501, 0.635621, -0.272271, 
284.604, 0.55337, -0.283616, 
284.639, 0.591662, -0.300633, 
284.674, 0.591276, -0.334667, 
284.778, 0.591154, -0.346012, 
284.813, 0.590919, -0.368701, 
284.915, 0.552365, -0.374373, 
284.948, 0.590806, -0.380045, 
284.984, 0.590696, -0.39139, 
285.018, 0.590696, -0.39139, 
285.052, 0.552144, -0.397062, 
285.089, 0.590588, -0.402735, 
285.124, 0.590482, -0.414079, 
285.158, 0.551932, -0.419752, 
285.227, 0.590379, -0.425424, 
285.261, 0.590277, -0.436769, 
285.296, 0.590277, -0.436769, 
285.33, 0.55173, -0.442441, 
285.365, 0.590178, -0.448113, 
285.401, 0.590081, -0.459458, 
285.435, 0.590081, -0.459458, 
285.471, 0.589985, -0.470803, 
285.509, 0.589892, -0.482147, 
285.61, 0.589892, -0.482147, 
285.646, 0.633275, -0.510509, 
285.751, 0.683152, -0.516181, 
285.856, 0.683064, -0.527526, 
285.958, 0.633101, -0.533198, 
285.995, 0.683064, -0.527526, 
286.1, 0.633365, -0.499164, 
286.201, 0.633643, -0.46513, 
286.303, 0.63374, -0.453786, 
286.34, 0.683709, -0.448113, 
286.374, 0.684013, -0.414079, 
286.481, 0.684337, -0.380045, 
286.582, 0.68445, -0.368701, 
286.618, 0.634473, -0.374373, 
286.721, 0.634145, -0.408407, 
286.826, 0.590482, -0.414079, 
286.861, 0.590277, -0.436769, 
286.964, 0.611204, -0.456622, 
287.069, 0.589985, -0.470803, 
287.175, 0.589709, -0.504836, 
287.277, 0.51666, -0.53887, 
287.379, 0.550907, -0.544543, 
287.414, 0.589363, -0.550215, 
287.448, 0.550823, -0.555887, 
287.52, 0.550741, -0.567232, 
287.557, 0.550741, -0.567232, 
287.658, 0.55066, -0.578577, 
287.693, 0.55066, -0.578577, 
287.728, 0.632768, -0.578577, 
287.832, 0.632849, -0.567232, 
287.936, 0.632849, -0.567232, 
287.973, 0.58928, -0.56156, 
288.075, 0.632849, -0.567232, 
288.11, 0.632932, -0.555887, 
288.213, 0.632932, -0.555887, 
288.247, 0.633015, -0.544543, 
288.283, 0.683152, -0.516181, 
288.386, 0.633365, -0.499164, 
288.421, 0.683423, -0.482147, 
288.457, 0.683612, -0.459458, 
288.561, 0.683709, -0.448113, 
288.596, 0.68391, -0.425424, 
288.7, 0.742026, -0.397062, 
288.804, 0.742026, -0.397062, 
288.838, 0.684337, -0.380045, 
288.874, 0.684807, -0.334667, 
288.977, 0.742849, -0.31765, 
289.011, 0.742979, -0.306305, 
289.045, 0.811371, -0.277944, 
289.115, 0.743542, -0.260927, 
289.153, 0.743852, -0.238237, 
289.254, 0.812149, -0.22122, 
289.29, 0.744364, -0.204204, 
289.393, 0.744364, -0.204204, 
289.428, 0.74455, -0.192859, 
289.466, 0.744744, -0.181514, 
289.567, 0.744948, -0.17017, 
289.601, 0.74539, -0.14748, 
289.636, 0.814072, -0.119119, 
289.741, 0.746165, -0.113446, 
289.776, 0.814671, -0.0964294, 
289.88, 0.815013, -0.0850848, 
289.984, 0.747149, -0.0794125, 
290.086, 0.747149, -0.0794125, 
290.119, 0.815392, -0.0737402, 
290.155, 0.747149, -0.0794125, 
290.19, 0.747149, -0.0794125, 
290.226, 0.815392, -0.0737402, 
290.264, 0.815392, -0.0737402, 
290.365, 0.815392, -0.0737402, 
290.401, 0.815392, -0.0737402, 
290.506, 0.815392, -0.0737402, 
290.608, 0.815392, -0.0737402, 
290.642, 0.815392, -0.0737402, 
290.677, 0.815392, -0.0737402, 
290.782, 0.747149, -0.0794125, 
290.817, 0.747149, -0.0794125, 
290.92, 0.747149, -0.0794125, 
290.954, 0.815392, -0.0737402, 
291.058, 0.747149, -0.0794125, 
291.095, 0.747149, -0.0794125, 
291.2, 0.746789, -0.0907571, 
291.302, 0.746789, -0.0907571, 
291.337, 0.746463, -0.102102, 
291.371, 0.688171, -0.119119, 
291.474, 0.810129, -0.39139, 
291.513, 0.741815, -0.419752, 
291.614, 0.741815, -0.419752, 
291.652, 0.688171, -0.119119, 
291.754, 0.638391, -0.113446, 
291.857, 0.683516, -0.470803, 
291.893, 0.639375, -0.0794125, 
291.996, 0.639777, -0.0680678, 
292.031, 0.640771, -0.0453786, 
292.134, 0.589985, -0.470803, 
292.169, 0.589985, -0.470803, 
292.204, 0.551535, -0.46513, 
292.309, 0.486467, -0.46513, 
292.343, 0.458701, -0.459458, 
292.446, 0.410304, -0.459458, 
292.481, 0.410401, -0.448113, 
292.516, 0.351639, -0.431096, 
292.623, 0.290807, -0.419752, 
292.725, 0.22344, -0.408407, 
292.83, 0.153735, -0.380045, 
293.435, 1.50917, -0.884882, 
293.525, 2.46217, -0.896227, 
293.626, 1.27964, -0.87921, 
293.66, 0.888386, -0.862193, 
293.697, 0.988472, -0.822486, 
293.731, 0.989052, -0.720385, 
293.837, 0.88971, -0.6353, 
293.94, 0.889862, -0.612611, 
293.974, 0.80855, -0.584249, 
294.008, 0.990264, -0.53887, 
294.079, 0.890695, -0.499164, 
294.115, 0.809915, -0.414079, 
294.722, 2, 0, 
294.807, 2, 0, 
294.843, 6.17063, -0.882046, 
294.944, 2, 0, 
294.977, 2, 0, 
295.012, 2, 0, 
295.046, 2, 0, 
295.084, 2, 0, 
295.123, 2, 0, 
295.222, 2, 0, 
295.258, 2, 0, 
295.793, 0.367873, -0.686351, 
295.883, 0.368162, -0.640972, 
295.917, 0.333285, -0.629628, 
295.953, 0.35031, -0.601266, 
296.057, 0.368547, -0.584249, 
296.094, 0.388323, -0.555887, 
296.198, 0.409844, -0.516181, 
296.301, 0.410209, -0.470803, 
296.404, 0.410401, -0.448113, 
296.439, 0.433975, -0.397062, 
296.546, 0.459655, -0.357356, 
296.649, 0.459896, -0.334667, 
296.755, 0.518875, -0.300633, 
296.855, 0.488302, -0.283616, 
296.889, 0.519601, -0.24391, 
296.992, 0.519762, -0.232565, 
297.029, 0.519929, -0.22122, 
297.064, 0.554668, -0.192859, 
297.167, 0.520474, -0.187187, 
297.203, 0.555508, -0.14748, 
297.306, 0.555508, -0.14748, 
297.342, 0.556283, -0.113446, 
297.445, 0.556581, -0.102102, 
297.482, 0.556907, -0.0907571, 
297.583, 0.59558, -0.0850848, 
297.622, 0.596387, -0.0623955, 
297.723, 0.597469, -0.0397062, 
297.826, 0.559317, -0.0340339, 
297.866, 0.642279, -0.0226893, 
297.966, 0.601073, -0.00567232, 
298.07, 0.601073, 0.00567232, 
298.172, 0.601073, 0.00567232, 
298.208, 0.599229, 0.017017, 
298.245, 0.599229, 0.017017, 
298.346, 0.642279, 0.0226893, 
298.381, 0.642279, 0.0226893, 
298.415, 0.641425, 0.0340339, 
298.484, 0.640771, 0.0453786, 
298.519, 0.597469, 0.0397062, 
298.554, 0.640771, 0.0453786, 
298.623, 0.640771, 0.0453786, 
298.656, 0.596881, 0.0510509, 
298.692, 0.596387, 0.0623955, 
298.727, 0.596387, 0.0623955, 
298.767, 0.639777, 0.0680678, 
298.868, 0.639777, 0.0680678, 
298.975, 0.595959, 0.0737402, 
299.077, 0.59558, 0.0850848, 
299.184, 0.59558, 0.0850848, 
299.285, 0.59558, 0.0850848, 
299.391, 0.595238, 0.0964294, 
299.494, 0.556581, 0.102102, 
299.598, 0.522793, 0.0850848, 
299.703, 0.557267, 0.0794125, 
299.806, 0.492199, 0.0794125, 
299.91, 0.492199, 0.0794125, 
300.012, 0.492199, 0.0794125, 
300.049, 0.4642, 0.0850848, 
300.151, 0.463858, 0.0964294, 
300.188, 0.438114, 0.113446, 
300.292, 0.414863, 0.119119, 
300.396, 0.394406, 0.0907571, 
300.499, 0.395168, 0.0680678, 
300.533, 0.357935, 0.0567232, 
300.569, 0.343707, -0.017017, 
300.671, 0.358472, -0.0453786, 
300.707, 0.323035, -0.136136, 
300.816, 0.32142, -0.226893, 
300.917, 0.320383, -0.306305, 
301.021, 0.291018, -0.397062, 
301.125, 0.303922, -0.493492, 
301.228, 0.317866, -0.589921, 
301.333, 0.34986, -0.669334, 
301.435, 0.349718, -0.692023, 
301.473, 0.349313, -0.760091, 
301.575, 0.431082, -0.805469, 
301.679, 0.587595, -0.833831, 
301.787, 0.738889, -0.850848, 
301.885, 0.888386, -0.862193, 
301.919, 0.888386, -0.862193, 
301.955, 0.988232, -0.867865, 
301.99, 0.988232, -0.867865, 
302.024, 0.806908, -0.85652, 
302.129, 0.738889, -0.850848, 
302.164, 0.681065, -0.845176, 
302.198, 0.484121, -0.816814, 
302.304, 0.484503, -0.748746, 
302.408, 0.484636, -0.726057, 
302.444, 0.515871, -0.652317, 
302.547, 0.516493, -0.56156, 
302.655, 0.55144, -0.476475, 
302.756, 0.552144, -0.397062, 
302.859, 0.552365, -0.374373, 
302.893, 0.591662, -0.300633, 
302.996, 0.591938, -0.277944, 
303.031, 0.592233, -0.255254, 
303.065, 0.636413, -0.215548, 
303.134, 0.593072, -0.198531, 
303.169, 0.59346, -0.175842, 
303.209, 0.59464, -0.119119, 
303.314, 0.557267, -0.0794125, 
303.414, 0.595959, -0.0737402, 
303.521, 0.557267, -0.0794125, 
303.623, 0.595238, -0.0964294, 
303.726, 0.556581, -0.102102, 
303.763, 0.556006, -0.124791, 
303.866, 0.555508, -0.14748, 
303.97, 0.555066, -0.17017, 
304.074, 0.593261, -0.187187, 
304.177, 0.554482, -0.204204, 
304.283, 0.519929, -0.22122, 
304.386, 0.553812, -0.249582, 
304.489, 0.553512, -0.272271, 
304.594, 0.553512, -0.272271, 
304.633, 0.519011, -0.289288, 
304.734, 0.487899, -0.31765, 
304.837, 0.518489, -0.334667, 
304.941, 0.487649, -0.340339, 
304.979, 0.502487, -0.35452, 
305.081, 0.487297, -0.374373, 
305.184, 0.487185, -0.385718, 
305.222, 0.459102, -0.414079, 
305.323, 0.458898, -0.436769, 
305.425, 0.458798, -0.448113, 
305.46, 0.458701, -0.459458, 
305.494, 0.458605, -0.470803, 
305.601, 0.458512, -0.482147, 
305.704, 0.458329, -0.504836, 
305.81, 0.485925, -0.533198, 
305.913, 0.48584, -0.544543, 
305.948, 0.457818, -0.572904, 
306.051, 0.485673, -0.567232, 
306.089, 0.485592, -0.578577, 
306.191, 0.457738, -0.584249, 
306.294, 0.485512, -0.589921, 
306.328, 0.485512, -0.589921, 
306.364, 0.457738, -0.584249, 
306.468, 0.457818, -0.572904, 
306.505, 0.4579, -0.56156, 
306.606, 0.4579, -0.56156, 
306.642, 0.48584, -0.544543, 
306.748, 0.458067, -0.53887, 
306.851, 0.458153, -0.527526, 
306.955, 0.458241, -0.516181, 
307.058, 0.432998, -0.510509, 
307.092, 0.458512, -0.482147, 
307.196, 0.433367, -0.46513, 
307.23, 0.433463, -0.453786, 
307.27, 0.433764, -0.419752, 
307.372, 0.41103, -0.380045, 
307.476, 0.411259, -0.357356, 
307.579, 0.411259, -0.357356, 
307.684, 0.389978, -0.363028, 
307.789, 0.370126, -0.39139, 
307.89, 0.370018, -0.402735, 
307.925, 0.369912, -0.414079, 
307.96, 0.389131, -0.453786, 
308.066, 0.351156, -0.48782, 
308.174, 0.350801, -0.533198, 
308.274, 0.38824, -0.567232, 
308.375, 0.37808, -0.592757, 
308.411, 0.378002, -0.604102, 
308.444, 0.387846, -0.623955, 
308.52, 0.39818, -0.632464, 
308.622, 0.40903, -0.629628, 
308.725, 0.432029, -0.646644, 
308.829, 0.432103, -0.6353, 
308.934, 0.45758, -0.606938, 
309.04, 0.432655, -0.555887, 
309.143, 0.421394, -0.484983, 
309.246, 0.433662, -0.431096, 
309.349, 0.41103, -0.380045, 
309.451, 0.411143, -0.368701, 
309.486, 0.411377, -0.346012, 
309.52, 0.423429, -0.28078, 
309.589, 0.412612, -0.24391, 
309.623, 0.436136, -0.215548, 
309.658, 0.448995, -0.18435, 
309.692, 0.449408, -0.161661, 
309.727, 0.450123, -0.127627, 
309.763, 0.438413, -0.102102, 
309.796, 0.46458, -0.0737402, 
309.831, 0.440495, -0.0453786, 
309.866, 0.466828, -0.0283616, 
309.903, 0.469693, -0.00567232, 
309.945, 0.493595, 0.0453786, 
310.046, 0.49184, 0.0907571, 
310.146, 0.463547, 0.107774, 
310.181, 0.490939, 0.124791, 
310.214, 0.46208, 0.175842, 
310.319, 0.489794, 0.181514, 
310.356, 0.519929, 0.22122, 
310.459, 0.55366, 0.260927, 
310.563, 0.519151, 0.277944, 
310.604, 0.553097, 0.306305, 
310.703, 0.552717, 0.340339, 
310.805, 0.591154, 0.346012, 
310.843, 0.552365, 0.374373, 
310.944, 0.634361, 0.385718, 
310.982, 0.590482, 0.414079, 
311.083, 0.551932, 0.419752, 
311.12, 0.590277, 0.436769, 
311.223, 0.590178, 0.448113, 
311.326, 0.63374, 0.453786, 
311.36, 0.589985, 0.470803, 
311.394, 0.633549, 0.476475, 
311.499, 0.633549, 0.476475, 
311.533, 0.633549, 0.476475, 
311.568, 0.683423, 0.482147, 
311.672, 0.633549, 0.476475, 
311.707, 0.683516, 0.470803, 
311.75, 0.63374, 0.453786, 
311.846, 0.683808, 0.436769, 
311.954, 0.741815, 0.419752, 
312.055, 0.742026, 0.397062, 
312.16, 0.742247, 0.374373, 
312.263, 0.742247, 0.374373, 
312.298, 0.742479, 0.351684, 
312.332, 0.742722, 0.328995, 
312.436, 0.810834, 0.323322, 
312.475, 0.811095, 0.300633, 
312.575, 0.743252, 0.283616, 
312.611, 0.743542, 0.260927, 
312.715, 0.812149, 0.22122, 
312.82, 0.812505, 0.198531, 
312.923, 0.74455, 0.192859, 
312.958, 0.813102, 0.164497, 
313.062, 0.813557, 0.141808, 
313.165, 0.745888, 0.124791, 
313.201, 0.746463, 0.102102, 
313.305, 0.814671, 0.0964294, 
313.408, 0.896345, 0.0907571, 
313.442, 0.896345, 0.0907571, 
313.476, 0.815392, 0.0737402, 
313.581, 0.81582, 0.0623955, 
313.617, 0.748009, 0.0567232, 
313.651, 0.816902, 0.0397062, 
313.757, 0.817641, 0.0283616, 
313.86, 0.899609, 0.0226893, 
313.896, 0.899609, 0.0226893, 
313.999, 0.818662, 0.017017, 
314.035, 0.820506, 0.00567232, 
314.14, 0.900903, 0.0113446, 
314.243, 0.818662, 0.017017, 
314.345, 0.899609, 0.0226893, 
314.383, 0.818662, 0.017017, 
314.483, 0.817641, 0.0283616, 
314.516, 0.817641, 0.0283616, 
314.553, 0.817641, 0.0283616, 
314.594, 0.751347, 0.0113446, 
314.693, 0.749199, -0.0340339, 
314.798, 0.747149, -0.0794125, 
314.903, 0.745888, -0.124791, 
315.006, 0.744948, -0.17017, 
315.11, 0.744187, -0.215548, 
315.213, 0.685614, -0.266599, 
315.316, 0.685469, -0.277944, 
315.351, 0.685193, -0.300633, 
315.389, 0.684685, -0.346012, 
315.491, 0.634587, -0.363028, 
315.529, 0.684119, -0.402735, 
315.63, 0.684013, -0.414079, 
315.663, 0.633938, -0.431096, 
315.699, 0.683423, -0.482147, 
315.802, 0.633365, -0.499164, 
315.839, 0.633015, -0.544543, 
315.94, 0.682811, -0.56156, 
315.975, 0.589198, -0.572904, 
316.014, 0.682491, -0.606938, 
316.114, 0.682491, -0.606938, 
316.147, 0.682414, -0.618283, 
316.184, 0.682338, -0.629628, 
316.222, 0.74008, -0.646644, 
316.324, 0.682117, -0.663661, 
316.428, 0.739934, -0.669334, 
316.462, 0.739934, -0.669334, 
316.575, 0.807947, -0.675006, 
316.673, 0.739934, -0.669334, 
316.775, 0.808018, -0.663661, 
316.809, 0.889562, -0.657989, 
316.843, 0.808316, -0.618283, 
316.948, 0.889862, -0.612611, 
316.985, 0.808631, -0.572904, 
317.087, 0.808713, -0.56156, 
317.121, 0.890345, -0.544543, 
317.156, 0.890605, -0.510509, 
317.26, 0.809233, -0.493492, 
317.299, 0.89107, -0.453786, 
317.403, 0.891582, -0.397062, 
317.504, 0.891691, -0.385718, 
317.539, 0.892035, -0.351684, 
317.643, 0.892405, -0.31765, 
317.754, 0.892951, -0.272271, 
317.853, 0.993366, -0.232565, 
317.956, 1.12001, -0.192859, 
318.059, 1.86206, -0.175842, 
318.168, 1.51609, -0.136136, 
318.267, 1.28665, -0.130463, 
318.301, 0.813323, -0.153153, 
318.404, 1.1211, -0.136136, 
318.437, 1.86238, -0.158825, 
318.473, 0.813102, -0.164497, 
318.508, 1.05386, -0.150316, 
318.543, 0.812893, -0.175842, 
318.581, 0.89392, -0.204204, 
318.683, 1.12001, -0.192859, 
318.718, 0.743852, -0.238237, 
318.822, 0.811666, -0.255254, 
318.859, 0.811371, -0.277944, 
