#ssr105
time, distance, theta, 
565.465, 0.743252, 0.283616, 
565.513, 0.811371, 0.277944, 
565.604, 0.811371, 0.277944, 
565.641, 0.811371, 0.277944, 
565.744, 0.811516, 0.266599, 
565.846, 0.811516, 0.266599, 
565.882, 0.811516, 0.266599, 
565.938, 0.743542, 0.260927, 
566.02, 0.743542, 0.260927, 
566.057, 0.811666, 0.255254, 
566.162, 0.811821, 0.24391, 
566.264, 0.743852, 0.238237, 
566.298, 0.893572, 0.226893, 
566.403, 0.89392, 0.204204, 
566.506, 0.89392, 0.204204, 
566.541, 0.89392, 0.204204, 
566.575, 0.812694, 0.187187, 
566.681, 0.812694, 0.187187, 
566.716, 0.8943, 0.181514, 
566.818, 0.894504, 0.17017, 
566.857, 0.813323, 0.153153, 
566.958, 0.813323, 0.153153, 
566.994, 0.813557, 0.141808, 
567.096, 0.813557, 0.141808, 
567.131, 0.895187, 0.136136, 
567.166, 0.813806, 0.130463, 
567.27, 0.895444, 0.124791, 
567.313, 0.895187, 0.136136, 
567.408, 0.895187, 0.136136, 
567.445, 0.99519, 0.130463, 
567.55, 0.895444, 0.124791, 
567.651, 0.895721, 0.113446, 
567.687, 0.895721, 0.113446, 
567.79, 0.895721, 0.113446, 
567.824, 0.895721, 0.113446, 
567.862, 0.895721, 0.113446, 
567.964, 0.895721, 0.113446, 
568, 0.895721, 0.113446, 
568.105, 0.895721, 0.113446, 
568.207, 0.895721, 0.113446, 
568.242, 0.895721, 0.113446, 
568.346, 0.995743, 0.107774, 
568.394, 0.896019, 0.102102, 
568.483, 0.895721, 0.113446, 
568.52, 0.895721, 0.113446, 
568.625, 0.896019, 0.102102, 
568.727, 0.896019, 0.102102, 
568.764, 0.896019, 0.102102, 
568.867, 0.896345, 0.0907571, 
568.972, 0.896345, 0.0907571, 
569.077, 0.896705, 0.0794125, 
569.178, 0.896705, 0.0794125, 
569.213, 0.896705, 0.0794125, 
569.249, 0.896705, 0.0794125, 
569.352, 0.896705, 0.0794125, 
569.387, 0.897107, 0.0680678, 
569.426, 0.996776, 0.0737402, 
569.526, 0.996776, 0.0737402, 
569.563, 0.996776, 0.0737402, 
569.666, 0.996776, 0.0737402, 
569.768, 0.897107, 0.0680678, 
569.803, 0.897107, 0.0680678, 
569.837, 0.897107, 0.0680678, 
569.907, 0.897107, 0.0680678, 
569.95, 0.997204, 0.0623955, 
570.046, 0.997204, 0.0623955, 
570.082, 0.897565, 0.0567232, 
570.118, 0.897565, 0.0567232, 
570.22, 0.897565, 0.0567232, 
570.255, 0.897565, 0.0567232, 
570.29, 0.997698, 0.0510509, 
570.393, 0.997698, 0.0510509, 
570.429, 0.997698, 0.0510509, 
570.463, 0.997698, 0.0510509, 
570.566, 0.898101, 0.0453786, 
570.602, 0.898101, 0.0453786, 
570.636, 0.898101, 0.0453786, 
570.74, 0.898101, 0.0453786, 
570.779, 0.998286, 0.0397062, 
570.884, 0.898101, 0.0453786, 
570.983, 0.898101, 0.0453786, 
571.018, 0.898101, 0.0453786, 
571.054, 0.999024, 0.0283616, 
571.158, 0.899609, 0.0226893, 
571.262, 0.899609, 0.0226893, 
571.297, 0.998286, 0.0397062, 
571.404, 0.897565, 0.0567232, 
571.506, 0.896705, 0.0794125, 
571.608, 0.896345, 0.0907571, 
571.712, 0.896345, 0.0907571, 
571.75, 0.896019, 0.102102, 
571.85, 0.814671, 0.0964294, 
571.886, 0.814671, 0.0964294, 
571.921, 0.81436, 0.107774, 
572.025, 0.81436, 0.107774, 
572.061, 0.814072, 0.119119, 
572.165, 0.813323, 0.153153, 
572.267, 0.813102, 0.164497, 
572.301, 0.8943, 0.181514, 
572.34, 0.812149, 0.22122, 
572.442, 0.743542, 0.260927, 
572.545, 0.743542, 0.260927, 
572.586, 0.742979, 0.306305, 
572.684, 0.810962, 0.311978, 
572.718, 0.810834, 0.323322, 
572.766, 0.810587, 0.346012, 
572.857, 0.742479, 0.351684, 
572.893, 0.742361, 0.363028, 
572.929, 0.742247, 0.374373, 
573.03, 0.742247, 0.374373, 
573.066, 0.810239, 0.380045, 
573.102, 0.742026, 0.397062, 
573.205, 0.810021, 0.402735, 
573.309, 0.810021, 0.402735, 
573.349, 0.809915, 0.414079, 
573.448, 0.891475, 0.408407, 
573.551, 0.742026, 0.397062, 
573.656, 0.810129, 0.39139, 
573.761, 0.742247, 0.374373, 
573.865, 0.742247, 0.374373, 
573.97, 0.742247, 0.374373, 
574.073, 0.810129, 0.39139, 
574.177, 0.742026, 0.397062, 
574.281, 0.742135, 0.385718, 
574.387, 0.742247, 0.374373, 
574.495, 0.712408, 0.35452, 
574.592, 0.684685, 0.346012, 
574.63, 0.684932, 0.323322, 
574.732, 0.68506, 0.311978, 
574.836, 0.685193, 0.300633, 
574.942, 0.68506, 0.311978, 
575.048, 0.684932, 0.323322, 
575.147, 0.634948, 0.328995, 
575.183, 0.634948, 0.328995, 
575.219, 0.634587, 0.363028, 
575.322, 0.634587, 0.363028, 
575.358, 0.634252, 0.397062, 
575.46, 0.634145, 0.408407, 
575.563, 0.590482, 0.414079, 
575.606, 0.590277, 0.436769, 
575.702, 0.590277, 0.436769, 
575.74, 0.551631, 0.453786, 
575.843, 0.551535, 0.46513, 
575.947, 0.589985, 0.470803, 
576.05, 0.570136, 0.473639, 
576.153, 0.589985, 0.470803, 
576.191, 0.570136, 0.473639, 
576.294, 0.55144, 0.476475, 
576.397, 0.551535, 0.46513, 
576.446, 0.55173, 0.442441, 
576.539, 0.57063, 0.416916, 
576.641, 0.590588, 0.402735, 
576.678, 0.590696, 0.39139, 
576.783, 0.590806, 0.380045, 
576.884, 0.590806, 0.380045, 
576.919, 0.590919, 0.368701, 
577.022, 0.590919, 0.368701, 
577.057, 0.590919, 0.368701, 
577.096, 0.590806, 0.380045, 
577.196, 0.590919, 0.368701, 
577.3, 0.591035, 0.357356, 
577.404, 0.634825, 0.340339, 
577.513, 0.634825, 0.340339, 
577.614, 0.634825, 0.340339, 
577.717, 0.635075, 0.31765, 
577.821, 0.635075, 0.31765, 
577.925, 0.635206, 0.306305, 
577.962, 0.685329, 0.289288, 
578.062, 0.635478, 0.283616, 
578.099, 0.685614, 0.266599, 
578.205, 0.685764, 0.255254, 
578.307, 0.743542, 0.260927, 
578.41, 0.743542, 0.260927, 
578.513, 0.743542, 0.260927, 
578.563, 0.685614, 0.266599, 
578.653, 0.685614, 0.266599, 
578.692, 0.685614, 0.266599, 
578.793, 0.743542, 0.260927, 
578.904, 0.685764, 0.255254, 
579, 0.743542, 0.260927, 
579.038, 0.685764, 0.255254, 
579.142, 0.743852, 0.238237, 
579.244, 0.686247, 0.22122, 
579.348, 0.686421, 0.209876, 
579.454, 0.636242, 0.226893, 
579.554, 0.68608, 0.232565, 
579.591, 0.68608, 0.232565, 
579.629, 0.685764, 0.255254, 
579.73, 0.635621, 0.272271, 
579.832, 0.685469, 0.277944, 
579.869, 0.712905, 0.309141, 
579.972, 0.65919, 0.314814, 
580.009, 0.684807, 0.334667, 
580.111, 0.634825, 0.340339, 
580.146, 0.634825, 0.340339, 
580.25, 0.712408, 0.35452, 
580.352, 0.658817, 0.348848, 
580.389, 0.658757, 0.35452, 
580.424, 0.684566, 0.357356, 
580.526, 0.684566, 0.357356, 
580.562, 0.742361, 0.363028, 
580.665, 0.742361, 0.363028, 
580.7, 0.68445, 0.368701, 
580.735, 0.684566, 0.357356, 
580.839, 0.684566, 0.357356, 
580.876, 0.742479, 0.351684, 
580.979, 0.742479, 0.351684, 
581.082, 0.742599, 0.340339, 
581.126, 0.742979, 0.306305, 
581.223, 0.743252, 0.283616, 
581.324, 0.743252, 0.283616, 
581.359, 0.743395, 0.272271, 
581.394, 0.811516, 0.266599, 
581.5, 0.811821, 0.24391, 
581.602, 0.743852, 0.238237, 
581.638, 0.811982, 0.232565, 
581.675, 0.811982, 0.232565, 
581.776, 0.811982, 0.232565, 
581.88, 0.893572, 0.226893, 
581.917, 0.812149, 0.22122, 
582.02, 0.744187, 0.215548, 
582.123, 0.812323, 0.209876, 
582.228, 0.812323, 0.209876, 
582.263, 0.812323, 0.209876, 
582.298, 0.812505, 0.198531, 
582.401, 0.74455, 0.192859, 
582.437, 0.812694, 0.187187, 
582.542, 0.8943, 0.181514, 
582.643, 0.8943, 0.181514, 
582.681, 0.812893, 0.175842, 
582.782, 0.8943, 0.181514, 
582.817, 0.8943, 0.181514, 
582.855, 0.8943, 0.181514, 
582.957, 0.8943, 0.181514, 
583.061, 0.812893, 0.175842, 
583.166, 0.894504, 0.17017, 
583.273, 0.894719, 0.158825, 
583.373, 0.894719, 0.158825, 
583.476, 0.894719, 0.158825, 
583.511, 0.894719, 0.158825, 
583.552, 0.894946, 0.14748, 
583.651, 0.894946, 0.14748, 
583.685, 0.894946, 0.14748, 
583.724, 0.894946, 0.14748, 
583.827, 0.895187, 0.136136, 
583.928, 0.895187, 0.136136, 
583.963, 0.895187, 0.136136, 
583.997, 0.895444, 0.124791, 
584.101, 0.895444, 0.124791, 
584.152, 0.895444, 0.124791, 
584.241, 0.895444, 0.124791, 
584.277, 0.895721, 0.113446, 
584.38, 0.895721, 0.113446, 
584.486, 0.896019, 0.102102, 
584.587, 0.896019, 0.102102, 
584.622, 0.896019, 0.102102, 
584.661, 0.896019, 0.102102, 
584.762, 0.996055, 0.0964294, 
584.864, 0.896019, 0.102102, 
584.9, 0.896019, 0.102102, 
584.935, 0.896345, 0.0907571, 
585.038, 0.896345, 0.0907571, 
585.073, 0.896345, 0.0907571, 
585.107, 0.896345, 0.0907571, 
585.212, 0.896705, 0.0794125, 
585.248, 0.896705, 0.0794125, 
585.35, 0.896705, 0.0794125, 
585.391, 0.996776, 0.0737402, 
585.493, 0.897107, 0.0680678, 
585.592, 0.897107, 0.0680678, 
585.629, 0.897107, 0.0680678, 
585.668, 0.897565, 0.0567232, 
585.767, 0.997698, 0.0510509, 
585.871, 0.997698, 0.0510509, 
585.91, 0.898755, 0.0340339, 
586.009, 0.998286, 0.0397062, 
586.047, 0.998286, 0.0397062, 
586.151, 0.898101, 0.0453786, 
586.252, 0.998286, 0.0397062, 
586.292, 0.899609, 0.0226893, 
586.392, 0.899609, 0.0226893, 
586.431, 0.899609, 0.0226893, 
586.533, 0.898755, 0.0340339, 
586.636, 0.816314, 0.0510509, 
586.739, 0.81582, 0.0623955, 
586.773, 0.81582, 0.0623955, 
586.877, 0.81582, 0.0623955, 
586.914, 0.815392, 0.0737402, 
587.017, 0.897107, 0.0680678, 
587.062, 0.853567, 0.0935933, 
587.156, 0.813557, 0.141808, 
587.26, 0.74539, 0.14748, 
587.295, 0.813323, 0.153153, 
587.33, 0.812505, 0.198531, 
587.436, 0.743852, 0.238237, 
587.537, 0.811666, 0.255254, 
587.572, 0.743542, 0.260927, 
587.608, 0.743114, 0.294961, 
587.71, 0.742979, 0.306305, 
587.746, 0.810709, 0.334667, 
587.851, 0.742361, 0.363028, 
587.953, 0.742247, 0.374373, 
587.988, 0.742247, 0.374373, 
588.025, 0.742247, 0.374373, 
588.127, 0.742247, 0.374373, 
588.166, 0.742135, 0.385718, 
588.265, 0.742026, 0.397062, 
588.298, 0.684227, 0.39139, 
588.333, 0.742026, 0.397062, 
588.367, 0.684227, 0.39139, 
588.403, 0.684227, 0.39139, 
588.438, 0.684227, 0.39139, 
588.473, 0.684227, 0.39139, 
588.507, 0.634361, 0.385718, 
588.542, 0.634361, 0.385718, 
588.576, 0.684337, 0.380045, 
588.612, 0.68445, 0.368701, 
588.645, 0.634587, 0.363028, 
588.68, 0.634587, 0.363028, 
588.715, 0.634587, 0.363028, 
588.75, 0.634587, 0.363028, 
588.786, 0.634587, 0.363028, 
588.821, 0.634587, 0.363028, 
588.855, 0.634361, 0.385718, 
588.96, 0.590696, 0.39139, 
588.994, 0.590588, 0.402735, 
589.03, 0.590379, 0.425424, 
589.132, 0.590277, 0.436769, 
589.168, 0.55173, 0.442441, 
589.205, 0.551631, 0.453786, 
589.307, 0.517294, 0.459458, 
589.342, 0.551535, 0.46513, 
589.375, 0.55144, 0.476475, 
589.479, 0.517104, 0.482147, 
589.515, 0.551348, 0.48782, 
589.55, 0.551348, 0.48782, 
589.653, 0.533748, 0.484983, 
589.687, 0.551348, 0.48782, 
589.721, 0.551348, 0.48782, 
589.756, 0.551348, 0.48782, 
589.791, 0.517104, 0.482147, 
589.828, 0.533794, 0.479311, 
589.863, 0.551535, 0.46513, 
589.967, 0.533984, 0.456622, 
590.004, 0.55168, 0.448113, 
590.106, 0.551631, 0.453786, 
590.211, 0.551535, 0.46513, 
590.318, 0.551535, 0.46513, 
590.417, 0.570279, 0.456622, 
590.454, 0.55173, 0.442441, 
590.558, 0.570477, 0.433932, 
590.66, 0.633938, 0.431096, 
590.695, 0.590482, 0.414079, 
590.798, 0.590482, 0.414079, 
590.835, 0.590696, 0.39139, 
590.937, 0.590806, 0.380045, 
590.973, 0.590919, 0.368701, 
591.008, 0.612344, 0.337503, 
591.111, 0.612469, 0.326158, 
591.146, 0.591529, 0.311978, 
591.182, 0.635478, 0.283616, 
591.285, 0.635621, 0.272271, 
591.32, 0.635768, 0.260927, 
591.355, 0.659888, 0.258091, 
591.458, 0.635921, 0.249582, 
591.502, 0.636078, 0.238237, 
591.6, 0.660366, 0.224057, 
591.701, 0.636413, 0.215548, 
591.736, 0.636413, 0.215548, 
591.771, 0.636242, 0.226893, 
591.875, 0.592549, 0.232565, 
591.912, 0.592388, 0.24391, 
592.015, 0.592083, 0.266599, 
592.12, 0.63534, 0.294961, 
592.222, 0.635075, 0.31765, 
592.326, 0.684932, 0.323322, 
592.362, 0.634825, 0.340339, 
592.464, 0.634705, 0.351684, 
592.5, 0.634587, 0.363028, 
592.536, 0.68445, 0.368701, 
592.638, 0.634587, 0.363028, 
592.674, 0.634473, 0.374373, 
592.709, 0.684337, 0.380045, 
592.811, 0.634361, 0.385718, 
592.849, 0.634361, 0.385718, 
592.953, 0.68445, 0.368701, 
593.055, 0.68445, 0.368701, 
593.09, 0.68445, 0.368701, 
593.124, 0.742479, 0.351684, 
593.228, 0.742599, 0.340339, 
593.264, 0.684932, 0.323322, 
593.366, 0.742849, 0.31765, 
593.403, 0.742979, 0.306305, 
593.511, 0.743114, 0.294961, 
593.612, 0.743395, 0.272271, 
593.714, 0.743395, 0.272271, 
593.749, 0.743395, 0.272271, 
593.784, 0.743542, 0.260927, 
593.889, 0.743542, 0.260927, 
593.992, 0.743694, 0.249582, 
594.026, 0.811821, 0.24391, 
594.061, 0.812149, 0.22122, 
594.164, 0.744187, 0.215548, 
594.2, 0.744187, 0.215548, 
594.235, 0.744187, 0.215548, 
594.269, 0.744187, 0.215548, 
594.374, 0.812323, 0.209876, 
594.41, 0.812323, 0.209876, 
594.512, 0.812505, 0.198531, 
594.551, 0.812505, 0.198531, 
594.652, 0.812694, 0.187187, 
594.755, 0.8943, 0.181514, 
594.792, 0.813102, 0.164497, 
594.894, 0.813102, 0.164497, 
594.929, 0.813102, 0.164497, 
594.965, 0.813102, 0.164497, 
595.067, 0.813102, 0.164497, 
595.103, 0.813102, 0.164497, 
595.138, 0.894719, 0.158825, 
595.241, 0.894719, 0.158825, 
595.276, 0.894719, 0.158825, 
595.311, 0.894719, 0.158825, 
595.414, 0.894719, 0.158825, 
595.449, 0.813323, 0.153153, 
595.485, 0.894946, 0.14748, 
595.587, 0.813557, 0.141808, 
595.625, 0.813557, 0.141808, 
595.728, 0.895187, 0.136136, 
595.83, 0.895187, 0.136136, 
595.865, 0.895187, 0.136136, 
595.9, 0.814072, 0.119119, 
596.004, 0.814072, 0.119119, 
596.043, 0.895721, 0.113446, 
596.143, 0.895721, 0.113446, 
596.181, 0.814072, 0.119119, 
596.285, 0.814072, 0.119119, 
596.385, 0.895721, 0.113446, 
596.421, 0.895721, 0.113446, 
596.456, 0.81436, 0.107774, 
596.559, 0.81436, 0.107774, 
596.595, 0.896019, 0.102102, 
596.635, 0.814671, 0.0964294, 
596.733, 0.814671, 0.0964294, 
596.77, 0.896345, 0.0907571, 
596.874, 0.896345, 0.0907571, 
596.976, 0.815013, 0.0850848, 
597.011, 0.815013, 0.0850848, 
597.05, 0.896705, 0.0794125, 
597.15, 0.815392, 0.0737402, 
597.185, 0.815392, 0.0737402, 
597.221, 0.897107, 0.0680678, 
597.323, 0.897107, 0.0680678, 
597.359, 0.897565, 0.0567232, 
597.463, 0.897565, 0.0567232, 
597.498, 0.816314, 0.0510509, 
597.601, 0.898101, 0.0453786, 
597.704, 0.898101, 0.0453786, 
597.741, 0.898101, 0.0453786, 
597.844, 0.898101, 0.0453786, 
597.879, 0.898101, 0.0453786, 
597.914, 0.898755, 0.0340339, 
598.017, 0.898755, 0.0340339, 
598.121, 0.898755, 0.0340339, 
598.158, 0.817641, 0.0283616, 
598.26, 0.817641, 0.0283616, 
598.295, 0.898755, 0.0340339, 
598.331, 0.816902, 0.0397062, 
598.434, 0.898101, 0.0453786, 
598.471, 0.816314, 0.0510509, 
598.575, 0.854521, 0.0652317, 
598.677, 0.897107, 0.0680678, 
598.712, 0.853738, 0.087921, 
598.815, 0.896345, 0.0907571, 
598.85, 0.814671, 0.0964294, 
598.885, 0.895721, 0.113446, 
598.989, 0.814072, 0.119119, 
599.025, 0.895444, 0.124791, 
599.06, 0.895187, 0.136136, 
599.166, 0.813557, 0.141808, 
599.268, 0.813557, 0.141808, 
599.37, 0.74539, 0.14748, 
599.475, 0.74539, 0.14748, 
599.511, 0.744948, 0.17017, 
599.613, 0.812893, 0.175842, 
599.649, 0.812694, 0.187187, 
599.683, 0.812323, 0.209876, 
599.787, 0.812149, 0.22122, 
599.822, 0.743852, 0.238237, 
599.858, 0.743542, 0.260927, 
599.96, 0.743395, 0.272271, 
599.997, 0.811231, 0.289288, 
600.101, 0.742979, 0.306305, 
600.203, 0.810962, 0.311978, 
600.238, 0.810834, 0.323322, 
600.274, 0.810709, 0.334667, 
600.377, 0.810709, 0.334667, 
600.412, 0.810709, 0.334667, 
600.447, 0.742479, 0.351684, 
600.552, 0.810468, 0.357356, 
600.654, 0.810587, 0.346012, 
600.693, 0.810834, 0.323322, 
600.794, 0.892405, 0.31765, 
600.829, 0.811231, 0.289288, 
600.934, 0.811095, 0.300633, 
601.036, 0.742979, 0.306305, 
601.072, 0.742979, 0.306305, 
601.107, 0.742979, 0.306305, 
601.21, 0.810962, 0.311978, 
601.245, 0.742849, 0.31765, 
601.282, 0.742849, 0.31765, 
601.384, 0.742722, 0.328995, 
601.422, 0.742722, 0.328995, 
601.525, 0.684685, 0.346012, 
601.628, 0.684566, 0.357356, 
601.731, 0.742247, 0.374373, 
601.835, 0.684337, 0.380045, 
601.871, 0.684227, 0.39139, 
601.973, 0.684227, 0.39139, 
602.009, 0.684227, 0.39139, 
602.046, 0.634361, 0.385718, 
602.147, 0.590806, 0.380045, 
602.184, 0.658583, 0.371537, 
602.289, 0.634473, 0.374373, 
602.392, 0.634473, 0.374373, 
602.495, 0.590696, 0.39139, 
602.6, 0.590588, 0.402735, 
602.702, 0.590588, 0.402735, 
602.739, 0.551932, 0.419752, 
602.841, 0.590379, 0.425424, 
602.877, 0.590379, 0.425424, 
602.983, 0.590277, 0.436769, 
603.084, 0.590277, 0.436769, 
603.12, 0.551932, 0.419752, 
603.223, 0.551932, 0.419752, 
603.259, 0.552037, 0.408407, 
603.361, 0.517801, 0.402735, 
603.401, 0.517909, 0.39139, 
603.503, 0.552365, 0.374373, 
603.605, 0.552365, 0.374373, 
603.641, 0.518132, 0.368701, 
603.745, 0.552253, 0.385718, 
603.848, 0.552144, 0.397062, 
603.882, 0.517801, 0.402735, 
603.918, 0.551932, 0.419752, 
604.025, 0.51749, 0.436769, 
604.126, 0.51749, 0.436769, 
604.161, 0.51749, 0.436769, 
604.199, 0.517695, 0.414079, 
604.298, 0.517801, 0.402735, 
604.333, 0.517909, 0.39139, 
604.368, 0.552253, 0.385718, 
604.472, 0.552253, 0.385718, 
604.511, 0.534658, 0.382882, 
604.615, 0.517909, 0.39139, 
604.716, 0.517909, 0.39139, 
604.751, 0.552253, 0.385718, 
604.854, 0.517909, 0.39139, 
604.89, 0.552253, 0.385718, 
604.993, 0.552253, 0.385718, 
605.029, 0.552365, 0.374373, 
605.131, 0.552365, 0.374373, 
605.167, 0.552365, 0.374373, 
605.202, 0.590919, 0.368701, 
605.305, 0.590919, 0.368701, 
605.341, 0.590919, 0.368701, 
605.446, 0.590919, 0.368701, 
605.548, 0.590919, 0.368701, 
605.583, 0.590919, 0.368701, 
605.617, 0.61199, 0.371537, 
605.722, 0.634473, 0.374373, 
605.76, 0.634473, 0.374373, 
605.86, 0.634587, 0.363028, 
605.897, 0.634587, 0.363028, 
605.934, 0.634705, 0.351684, 
606.034, 0.684807, 0.334667, 
606.138, 0.634948, 0.328995, 
606.174, 0.635075, 0.31765, 
606.277, 0.68506, 0.311978, 
606.315, 0.635621, 0.272271, 
606.417, 0.685919, 0.24391, 
606.519, 0.685919, 0.24391, 
606.552, 0.68608, 0.232565, 
606.587, 0.68608, 0.232565, 
606.623, 0.68608, 0.232565, 
606.659, 0.686247, 0.22122, 
606.762, 0.686247, 0.22122, 
606.798, 0.686247, 0.22122, 
606.833, 0.744187, 0.215548, 
606.94, 0.744187, 0.215548, 
607.04, 0.744187, 0.215548, 
607.075, 0.686421, 0.209876, 
607.111, 0.686603, 0.198531, 
607.214, 0.74455, 0.192859, 
607.251, 0.74455, 0.192859, 
607.352, 0.744744, 0.181514, 
607.387, 0.744744, 0.181514, 
607.422, 0.744744, 0.181514, 
607.526, 0.744744, 0.181514, 
607.562, 0.744948, 0.17017, 
607.668, 0.744948, 0.17017, 
607.769, 0.744948, 0.17017, 
607.873, 0.744948, 0.17017, 
607.909, 0.745163, 0.158825, 
608.012, 0.813323, 0.153153, 
608.05, 0.74539, 0.14748, 
608.152, 0.74539, 0.14748, 
608.187, 0.778024, 0.144644, 
608.289, 0.778024, 0.144644, 
608.326, 0.745631, 0.136136, 
608.432, 0.778269, 0.1333, 
608.533, 0.778269, 0.1333, 
608.568, 0.745888, 0.124791, 
608.604, 0.778531, 0.121955, 
608.706, 0.814072, 0.119119, 
608.741, 0.814072, 0.119119, 
608.777, 0.814072, 0.119119, 
608.879, 0.778812, 0.11061, 
608.915, 0.778812, 0.11061, 
608.95, 0.778812, 0.11061, 
609.053, 0.778812, 0.11061, 
609.088, 0.778812, 0.11061, 
609.123, 0.746463, 0.102102, 
609.226, 0.746463, 0.102102, 
609.262, 0.746789, 0.0907571, 
609.37, 0.716664, 0.0935933, 
609.469, 0.746463, 0.102102, 
609.507, 0.688171, 0.119119, 
609.608, 0.745888, 0.124791, 
609.643, 0.715781, 0.127627, 
609.677, 0.687421, 0.153153, 
609.783, 0.715067, 0.161661, 
609.817, 0.744948, 0.17017, 
609.852, 0.74455, 0.192859, 
609.957, 0.686421, 0.209876, 
610.06, 0.744187, 0.215548, 
610.095, 0.713933, 0.229729, 
610.198, 0.713851, 0.235401, 
610.233, 0.743852, 0.238237, 
610.268, 0.713692, 0.246746, 
610.375, 0.743694, 0.249582, 
610.475, 0.743694, 0.249582, 
610.513, 0.743694, 0.249582, 
610.614, 0.743694, 0.249582, 
610.65, 0.743694, 0.249582, 
610.685, 0.776387, 0.241074, 
610.787, 0.743852, 0.238237, 
610.824, 0.743852, 0.238237, 
610.857, 0.743852, 0.238237, 
610.961, 0.743852, 0.238237, 
610.997, 0.743852, 0.238237, 
611.032, 0.743852, 0.238237, 
611.134, 0.743852, 0.238237, 
611.171, 0.743852, 0.238237, 
611.274, 0.743852, 0.238237, 
611.309, 0.743852, 0.238237, 
611.345, 0.743852, 0.238237, 
611.447, 0.811982, 0.232565, 
611.551, 0.811982, 0.232565, 
611.588, 0.812149, 0.22122, 
611.69, 0.812149, 0.22122, 
611.725, 0.812149, 0.22122, 
611.76, 0.744187, 0.215548, 
611.864, 0.812323, 0.209876, 
611.899, 0.812323, 0.209876, 
611.935, 0.89392, 0.204204, 
612.037, 0.89392, 0.204204, 
612.072, 0.812505, 0.198531, 
612.107, 0.812694, 0.187187, 
612.21, 0.812893, 0.175842, 
612.315, 0.812893, 0.175842, 
612.357, 0.812893, 0.175842, 
612.453, 0.812893, 0.175842, 
612.491, 0.813102, 0.164497, 
612.594, 0.894504, 0.17017, 
612.698, 0.813102, 0.164497, 
612.801, 0.894719, 0.158825, 
612.837, 0.894719, 0.158825, 
612.871, 0.894946, 0.14748, 
612.974, 0.813557, 0.141808, 
613.01, 0.813557, 0.141808, 
613.045, 0.895187, 0.136136, 
613.148, 0.895187, 0.136136, 
613.183, 0.895187, 0.136136, 
613.22, 0.813806, 0.130463, 
613.322, 0.895444, 0.124791, 
613.426, 0.814072, 0.119119, 
613.462, 0.895721, 0.113446, 
613.564, 0.81436, 0.107774, 
613.601, 0.81436, 0.107774, 
613.705, 0.813806, 0.130463, 
613.807, 0.813806, 0.130463, 
613.846, 0.813323, 0.153153, 
613.946, 0.813323, 0.153153, 
613.981, 0.813102, 0.164497, 
614.017, 0.8943, 0.181514, 
614.119, 0.8943, 0.181514, 
614.154, 0.812694, 0.187187, 
614.189, 0.812694, 0.187187, 
614.293, 0.812694, 0.187187, 
614.329, 0.851656, 0.178678, 
614.365, 0.812694, 0.187187, 
614.467, 0.812323, 0.209876, 
614.57, 0.812323, 0.209876, 
614.612, 0.811821, 0.24391, 
614.713, 0.811516, 0.266599, 
614.815, 0.811095, 0.300633, 
614.92, 0.810834, 0.323322, 
615.022, 0.810834, 0.323322, 
615.057, 0.742722, 0.328995, 
615.092, 0.810587, 0.346012, 
615.196, 0.742479, 0.351684, 
615.234, 0.891917, 0.363028, 
615.335, 0.810352, 0.368701, 
615.369, 0.810352, 0.368701, 
615.407, 0.810239, 0.380045, 
615.508, 0.891691, 0.385718, 
615.544, 0.810239, 0.380045, 
615.646, 0.810352, 0.368701, 
615.75, 0.891917, 0.363028, 
615.788, 0.892155, 0.340339, 
615.889, 0.810709, 0.334667, 
615.925, 0.810709, 0.334667, 
615.959, 0.810587, 0.346012, 
616.062, 0.810587, 0.346012, 
616.099, 0.810587, 0.346012, 
616.205, 0.810709, 0.334667, 
616.305, 0.810709, 0.334667, 
616.341, 0.810834, 0.323322, 
616.375, 0.810962, 0.311978, 
616.479, 0.742979, 0.306305, 
616.516, 0.811095, 0.300633, 
616.618, 0.743114, 0.294961, 
616.655, 0.743252, 0.283616, 
616.759, 0.743395, 0.272271, 
616.861, 0.743542, 0.260927, 
616.899, 0.685764, 0.255254, 
617, 0.743542, 0.260927, 
617.104, 0.743542, 0.260927, 
