#ssr105
time, distance, theta, 
174.177, 1.11547, 0.657989, 
174.21, 1.28108, 0.629628, 
174.244, 1.28124, 0.606938, 
174.281, 1.2814, 0.584249, 
174.314, 1.28156, 0.56156, 
174.351, 0.68324, 0.504836, 
174.384, 1.11643, 0.521853, 
174.417, 1.28199, 0.504836, 
174.455, 1.28217, 0.482147, 
174.488, 1.28236, 0.459458, 
174.524, 1.11718, 0.431096, 
174.558, 1.11728, 0.419752, 
174.591, 1.28297, 0.39139, 
174.628, 1.28331, 0.357356, 
174.66, 1.11819, 0.328995, 
174.694, 1.11844, 0.306305, 
174.731, 1.11872, 0.283616, 
174.765, 1.11916, 0.249582, 
174.803, 1.28499, 0.22122, 
174.835, 0.637389, 0.158825, 
174.871, 0.637857, 0.136136, 
174.906, 0.897107, 0.0680678, 
175.009, 1.12347, 0.0567232, 
175.043, 1.12466, 0.0340339, 
175.076, 1.12681, 0.0113446, 
175.112, 0.860273, -0.00283616, 
175.146, 0.750053, -0.0226893, 
175.182, 0.749199, -0.0340339, 
175.717, 2, 0, 
175.809, 2, 0, 
175.841, 2, 0, 
175.877, 2, 0, 
175.91, 2, 0, 
175.943, 2, 0, 
175.981, 2, 0, 
176.013, 2, 0, 
176.047, 2, 0, 
176.084, 2, 0, 
176.117, 2, 0, 
176.155, 2, 0, 
176.186, 2, 0, 
176.222, 2, 0, 
176.257, 2, 0, 
176.29, 2, 0, 
176.328, 2, 0, 
176.359, 2, 0, 
176.395, 2, 0, 
176.431, 2, 0, 
176.464, 2, 0, 
176.502, 1.85602, 0.867865, 
176.534, 1.11424, 0.873537, 
176.569, 1.11424, 0.873537, 
176.605, 1.11424, 0.873537, 
176.638, 1.27969, 0.867865, 
176.676, 1.85614, 0.845176, 
176.709, 3.92539, 0.833831, 
176.745, 2.46252, 0.828159, 
176.779, 2.46252, 0.828159, 
176.816, 2.46252, 0.828159, 
176.852, 2.46264, 0.805469, 
176.952, 3.92564, 0.788452, 
176.985, 2.46277, 0.78278, 
177.02, 3.92577, 0.765763, 
177.054, 2.4629, 0.760091, 
177.089, 2, 0, 
177.125, 2.46303, 0.737402, 
177.158, 2.46317, 0.714712, 
177.194, 3.92617, 0.697695, 
177.228, 3.92624, 0.686351, 
177.263, 3.92638, 0.663661, 
177.298, 2.46359, 0.646644, 
177.333, 3.9266, 0.629628, 
177.367, 2.46359, 0.646644, 
177.401, 2.46397, 0.589921, 
177.437, 3.92708, 0.56156, 
177.472, 2.46405, 0.578577, 
177.506, 3.92742, 0.516181, 
177.541, 3.9276, 0.493492, 
177.575, 3.92778, 0.470803, 
177.61, 1.85868, 0.459458, 
177.646, 2.46512, 0.442441, 
177.679, 2.46533, 0.419752, 
177.714, 2.46554, 0.397062, 
177.748, 1.8593, 0.39139, 
177.783, 1.85952, 0.368701, 
177.82, 2.46599, 0.351684, 
177.853, 2.46623, 0.328995, 
177.888, 2.46649, 0.306305, 
177.922, 1.86054, 0.277944, 
177.958, 1.11872, 0.283616, 
177.994, 1.11901, 0.260927, 
178.026, 1.11916, 0.249582, 
178.061, 1.11932, 0.238237, 
178.096, 1.11965, 0.215548, 
178.134, 1.12001, 0.192859, 
178.168, 0.994486, 0.164497, 
178.202, 1.05448, 0.121955, 
178.271, 0.995743, 0.107774, 
178.308, 0.896345, 0.0907571, 
178.341, 0.996776, 0.0737402, 
178.376, 0.897107, 0.0680678, 
178.409, 0.898101, 0.0453786, 
178.443, 0.898755, 0.0340339, 
178.481, 0.899609, 0.0226893, 
178.514, 0.818662, 0.017017, 
178.549, 0.818662, -0.017017, 
178.618, 0.899609, -0.0226893, 
178.65, 0.816902, -0.0397062, 
178.685, 0.816314, -0.0510509, 
178.724, 0.748009, -0.0567232, 
178.757, 0.81582, -0.0623955, 
178.792, 0.815392, -0.0737402, 
178.827, 0.747149, -0.0794125, 
178.859, 0.746789, -0.0907571, 
178.897, 0.746463, -0.102102, 
178.93, 0.688458, -0.107774, 
178.966, 0.688171, -0.119119, 
179, 0.687904, -0.130463, 
179.033, 0.637857, -0.136136, 
179.071, 0.637616, -0.14748, 
179.104, 0.637389, -0.158825, 
179.14, 0.593669, -0.164497, 
179.173, 0.59346, -0.175842, 
179.206, 0.554862, -0.181514, 
179.244, 0.554668, -0.192859, 
179.277, 0.520285, -0.198531, 
179.314, 0.520103, -0.209876, 
179.35, 0.489066, -0.226893, 
179.382, 0.488745, -0.249582, 
179.452, 0.435491, -0.260927, 
179.485, 0.435344, -0.272271, 
179.518, 0.412021, -0.289288, 
179.554, 0.390731, -0.294961, 
179.589, 0.390466, -0.31765, 
179.624, 0.352525, -0.340339, 
179.658, 0.352405, -0.351684, 
179.692, 0.319765, -0.363028, 
179.727, 0.304819, -0.39139, 
179.763, 0.277943, -0.414079, 
179.799, 0.265624, -0.431096, 
179.835, 0.213901, -0.436769, 
180.442, 1.11424, 0.873537, 
180.526, 0.988351, 0.845176, 
180.56, 1.11441, 0.839503, 
180.596, 1.11441, 0.839503, 
180.629, 1.11454, 0.816814, 
180.664, 1.11466, 0.794125, 
180.7, 0.988787, 0.765763, 
180.733, 1.11498, 0.737402, 
180.771, 0.98912, 0.70904, 
180.802, 1.11526, 0.692023, 
180.837, 0.989402, 0.663661, 
180.873, 1.11562, 0.6353, 
180.907, 1.28124, 0.606938, 
180.943, 1.11601, 0.578577, 
180.976, 1.28164, 0.550215, 
181.012, 1.11643, 0.521853, 
181.047, 1.11669, 0.48782, 
181.081, 1.11688, 0.46513, 
181.117, 1.11708, 0.442441, 
181.15, 1.28276, 0.414079, 
181.185, 1.51259, 0.385718, 
181.22, 1.28331, 0.357356, 
181.254, 1.28355, 0.334667, 
181.29, 1.11844, 0.306305, 
181.323, 1.28422, 0.277944, 
181.358, 1.28451, 0.255254, 
181.394, 1.28499, 0.22122, 
181.427, 1.85614, 0.845176, 
181.464, 0.738889, 0.850848, 
181.998, 2, 0, 
182.087, 2, 0, 
182.121, 3.92504, 0.901899, 
182.155, 3.92558, 0.799797, 
182.192, 3.92533, 
