#ssr105
time, distance, theta, 
452.33, 2, 0, 
452.366, 2, 0, 
452.467, 2, 0, 
452.502, 2, 0, 
452.536, 2, 0, 
452.573, 2, 0, 
452.677, 2, 0, 
452.712, 2, 0, 
452.815, 2, 0, 
452.852, 2, 0, 
452.954, 2, 0, 
452.991, 2, 0, 
453.096, 2, 0, 
453.196, 2, 0, 
453.234, 2, 0, 
453.336, 2, 0, 
453.37, 2, 0, 
453.41, 2, 0, 
454.01, 2, 0, 
454.098, 2, 0, 
454.131, 2, 0, 
454.169, 2, 0, 
454.205, 2, 0, 
454.307, 2, 0, 
454.349, 2, 0, 
454.446, 2, 0, 
454.481, 2, 0, 
454.517, 2, 0, 
454.62, 2, 0, 
454.654, 2, 0, 
454.692, 2, 0, 
454.792, 2, 0, 
454.827, 2, 0, 
454.865, 2, 0, 
454.967, 2, 0, 
455.002, 2, 0, 
455.037, 2, 0, 
455.14, 2, 0, 
455.173, 2, 0, 
455.209, 2, 0, 
455.245, 2, 0, 
455.351, 2, 0, 
455.453, 2, 0, 
455.991, 2, 0, 
456.078, 2, 0, 
456.112, 2, 0, 
456.146, 2, 0, 
456.22, 2, 0, 
456.321, 2, 0, 
456.358, 2, 0, 
456.459, 2, 0, 
456.495, 2, 0, 
456.6, 2, 0, 
456.704, 2, 0, 
456.806, 2, 0, 
456.841, 2, 0, 
456.945, 2, 0, 
456.979, 2, 0, 
457.019, 2, 0, 
457.119, 2, 0, 
457.153, 2, 0, 
457.19, 2, 0, 
457.293, 2, 0, 
457.397, 2, 0, 
457.431, 2, 0, 
457.469, 2, 0, 
457.571, 2, 0, 
457.676, 2, 0, 
457.777, 2, 0, 
457.813, 2, 0, 
457.849, 2, 0, 
457.952, 2, 0, 
457.988, 2, 0, 
458.091, 2, 0, 
458.128, 2, 0, 
458.228, 2, 0, 
458.264, 2, 0, 
458.304, 2, 0, 
458.402, 2, 0, 
458.439, 2, 0, 
458.545, 2, 0, 
458.647, 2, 0, 
458.682, 2, 0, 
458.783, 2, 0, 
458.816, 2, 0, 
458.853, 2, 0, 
458.89, 2, 0, 
458.993, 2, 0, 
459.027, 2, 0, 
459.064, 2, 0, 
459.168, 2, 0, 
459.272, 2, 0, 
459.375, 2, 0, 
459.409, 2, 0, 
459.445, 2, 0, 
460.049, 2, 0, 
460.137, 2, 0, 
460.172, 2, 0, 
460.208, 2, 0, 
460.311, 2, 0, 
460.347, 2, 0, 
460.45, 2, 0, 
460.488, 2, 0, 
460.59, 2, 0, 
460.696, 2, 0, 
460.798, 2, 0, 
460.833, 2, 0, 
460.866, 2, 0, 
460.975, 2, 0, 
461.075, 2, 0, 
461.113, 2, 0, 
461.214, 2, 0, 
461.25, 2, 0, 
461.357, 2, 0, 
461.459, 2, 0, 
461.562, 2, 0, 
461.665, 2, 0, 
461.702, 2, 0, 
461.804, 2, 0, 
461.909, 2, 0, 
461.946, 2, 0, 
462.049, 2, 0, 
462.15, 2, 0, 
462.188, 2, 0, 
462.292, 2, 0, 
462.393, 2, 0, 
462.427, 2, 0, 
462.464, 2, 0, 
462.569, 2, 0, 
462.672, 2, 0, 
462.706, 2, 0, 
462.741, 2, 0, 
462.845, 2, 0, 
462.882, 2, 0, 
462.985, 2, 0, 
463.09, 2, 0, 
463.194, 2, 0, 
463.298, 2, 0, 
463.401, 2, 0, 
463.505, 2, 0, 
463.607, 2, 0, 
463.642, 2, 0, 
463.679, 2, 0, 
464.283, 2, 0, 
464.371, 1.85813, -0.527526, 
464.404, 3.92742, -0.516181, 
464.439, 1.85813, -0.527526, 
464.474, 1.85805, -0.53887, 
464.581, 1.85805, -0.53887, 
464.615, 1.85796, -0.550215, 
464.65, 2.46422, -0.555887, 
464.754, 2.46422, -0.555887, 
464.789, 1.85796, -0.550215, 
464.893, 3.92724, -0.53887, 
464.997, 2.11191, -0.547379, 
465.031, 2.4643, -0.544543, 
465.066, 2.46439, -0.533198, 
465.171, 2.46439, -0.533198, 
465.208, 2.46456, -0.510509, 
465.311, 2.46474, -0.48782, 
465.415, 2.11244, -0.479311, 
465.519, 2, 0, 
465.622, 3.92798, -0.448113, 
465.656, 2.46503, -0.453786, 
465.691, 3.92818, -0.425424, 
465.794, 3.92818, -0.425424, 
465.833, 2, 0, 
465.935, 2, 0, 
466.039, 2, 0, 
466.077, 2, 0, 
466.178, 2, 0, 
466.282, 2, 0, 
466.385, 2, 0, 
466.421, 2, 0, 
466.525, 2, 0, 
466.628, 2, 0, 
466.664, 2, 0, 
466.766, 2, 0, 
466.801, 2, 0, 
466.838, 2, 0, 
466.94, 2, 0, 
466.974, 2, 0, 
467.078, 2, 0, 
467.113, 2, 0, 
467.157, 2, 0, 
467.254, 2, 0, 
467.361, 2, 0, 
467.461, 2, 0, 
467.496, 2, 0, 
467.529, 2, 0, 
467.637, 2, 0, 
467.74, 2, 0, 
467.842, 2, 0, 
467.881, 2, 0, 
467.983, 2, 0, 
468.085, 2, 0, 
468.121, 2, 0, 
468.225, 2, 0, 
468.263, 2, 0, 
468.365, 2, 0, 
468.468, 2, 0, 
468.571, 6.17227, 0.604102, 
468.606, 2, 0, 
468.709, 6.17227, 0.604102, 
468.744, 2, 0, 
468.779, 2, 0, 
468.884, 2, 0, 
469.488, 2, 0, 
469.578, 2, 0, 
469.612, 2, 0, 
469.647, 2, 0, 
469.753, 2, 0, 
469.854, 2, 0, 
469.889, 2, 0, 
469.925, 2, 0, 
470.031, 2, 0, 
470.132, 2, 0, 
470.164, 2, 0, 
470.2, 2, 0, 
470.238, 2, 0, 
470.274, 2, 0, 
470.377, 2, 0, 
470.48, 2, 0, 
470.516, 2, 0, 
470.619, 2, 0, 
470.723, 2, 0, 
470.763, 2, 0, 
470.862, 2, 0, 
470.964, 2, 0, 
470.997, 2, 0, 
471.542, 2, 0, 
471.627, 2, 0, 
471.73, 2, 0, 
471.834, 2, 0, 
471.869, 2, 0, 
471.973, 2, 0, 
472.006, 2, 0, 
472.041, 2, 0, 
472.146, 2, 0, 
472.25, 2, 0, 
472.285, 2, 0, 
472.32, 2, 0, 
472.422, 2, 0, 
472.455, 2, 0, 
472.492, 2, 0, 
472.532, 2, 0, 
472.631, 2, 0, 
472.666, 2, 0, 
472.704, 2, 0, 
472.807, 2, 0, 
472.912, 2, 0, 
473.013, 2, 0, 
473.049, 2, 0, 
473.154, 2, 0, 
473.256, 2, 0, 
473.297, 2, 0, 
473.395, 2, 0, 
473.43, 2, 0, 
473.464, 2, 0, 
473.567, 2, 0, 
473.605, 2, 0, 
473.706, 2, 0, 
473.744, 2, 0, 
473.846, 2, 0, 
473.882, 2, 0, 
473.985, 2, 0, 
474.088, 2, 0, 
474.123, 2, 0, 
474.158, 2, 0, 
474.261, 2, 0, 
474.294, 2, 0, 
474.333, 2, 0, 
474.436, 2, 0, 
474.473, 2, 0, 
474.574, 2, 0, 
474.678, 2, 0, 
474.713, 2, 0, 
474.748, 2, 0, 
474.852, 2, 0, 
474.887, 2, 0, 
474.922, 2, 0, 
475.527, 2, 0, 
475.615, 2, 0, 
475.649, 2, 0, 
475.755, 2, 0, 
475.789, 2, 0, 
475.825, 2, 0, 
475.928, 2, 0, 
475.964, 2, 0, 
476.068, 2, 0, 
476.171, 2, 0, 
476.205, 2, 0, 
476.31, 2, 0, 
476.346, 2, 0, 
476.449, 2, 0, 
476.485, 2, 0, 
476.589, 2, 0, 
476.693, 2, 0, 
476.796, 2, 0, 
476.83, 2, 0, 
476.866, 2, 0, 
476.97, 2, 0, 
477.072, 2, 0, 
477.113, 2, 0, 
477.213, 2, 0, 
477.318, 2, 0, 
477.421, 2, 0, 
477.455, 2, 0, 
477.489, 2, 0, 
477.593, 2, 0, 
477.629, 2, 0, 
477.664, 2, 0, 
478.269, 2, 0, 
478.361, 1.85712, -0.675006, 
478.462, 1.51032, -0.680678, 
478.501, 1.51032, -0.680678, 
478.601, 1.51032, -0.680678, 
478.635, 1.51032, -0.680678, 
478.672, 1.51032, -0.680678, 
478.775, 1.28079, -0.675006, 
478.879, 1.28079, -0.675006, 
478.917, 1.28086, -0.663661, 
479.019, 1.51054, -0.646644, 
479.121, 3.9266, -0.629628, 
479.229, 3.9266, -0.629628, 
479.331, 1.85741, -0.629628, 
479.435, 3.92676, -0.606938, 
479.542, 3.92676, -0.606938, 
479.643, 2.46397, -0.589921, 
479.747, 2.11175, -0.570068, 
479.788, 1.66457, -0.541707, 
479.886, 1.51142, -0.521853, 
479.989, 1.5115, -0.510509, 
480.028, 2.11249, -0.473639, 
480.128, 3.92807, -0.436769, 
480.231, 2, 0, 
480.267, 3.9286, -0.380045, 
480.303, 2, 0, 
480.406, 6.1746, -0.331831, 
480.441, 2, 0, 
480.546, 2.46649, -0.306305, 
480.649, 2, 0, 
480.752, 2, 0, 
480.787, 2.46676, -0.283616, 
480.823, 6.17505, -0.292124, 
480.925, 2.46676, -0.283616, 
480.961, 3.92988, -0.266599, 
481.065, 2.99936, -0.258091, 
481.168, 2, 0, 
481.205, 3.93019, -0.24391, 
481.308, 1.86083, -0.255254, 
481.349, 1.86083, -0.255254, 
481.447, 2.46705, -0.260927, 
481.552, 1.86099, -0.24391, 
481.656, 1.86099, -0.24391, 
481.759, 1.86099, -0.24391, 
481.8, 2.11496, -0.241074, 
481.899, 1.51431, -0.238237, 
482.002, 1.66757, -0.241074, 
482.036, 1.86115, -0.232565, 
482.071, 2.99983, -0.224057, 
482.174, 1.86115, -0.232565, 
482.211, 1.51447, -0.226893, 
482.314, 1.86115, -0.232565, 
482.361, 1.51464, -0.215548, 
482.454, 1.51482, -0.204204, 
482.559, 1.51482, -0.204204, 
482.661, 1.51482, -0.204204, 
482.698, 1.86186, -0.187187, 
482.801, 1.86186, -0.187187, 
482.905, 1.66846, -0.18435, 
483.011, 1.5154, -0.17017, 
483.112, 1.5154, -0.17017, 
483.16, 1.86227, -0.164497, 
483.253, 1.51562, -0.158825, 
483.361, 1.51562, -0.158825, 
483.46, 1.51562, -0.158825, 
483.566, 1.51562, -0.158825, 
483.668, 1.51562, -0.158825, 
483.702, 1.51562, -0.158825, 
483.74, 1.51562, -0.158825, 
483.841, 1.86249, -0.153153, 
483.88, 1.51585, -0.14748, 
483.981, 1.51585, -0.14748, 
484.086, 1.86273, -0.141808, 
484.187, 2.4689, -0.14748, 
484.222, 1.86249, -0.153153, 
484.271, 2.4689, -0.14748, 
484.364, 3.93217, -0.130463, 
484.466, 2.4694, -0.124791, 
484.5, 1.86297, -0.130463, 
484.538, 3.93272, -0.107774, 
484.638, 3.93272, -0.107774, 
484.681, 3.93244, -0.119119, 
484.779, 2.4694, -0.124791, 
484.884, 3.93272, -0.107774, 
484.987, 3.93192, -0.141808, 
485.022, 2, 0, 
485.125, 3.00147, -0.1333, 
485.16, 2.46846, -0.17017, 
485.265, 3.93106, -0.187187, 
485.369, 3.93126, -0.175842, 
485.48, 3.00009, -0.20704, 
485.577, 3.93019, -0.24391, 
485.683, 2.46705, -0.260927, 
485.784, 1.86068, -0.266599, 
485.818, 1.28451, -0.255254, 
485.853, 1.19545, -0.275108, 
485.959, 1.28422, -0.277944, 
486.062, 1.19504, -0.309141, 
486.167, 1.28368, -0.323322, 
486.27, 1.28368, -0.323322, 
486.318, 1.28343, -0.346012, 
486.409, 1.19454, -0.35452, 
486.445, 1.2832, -0.368701, 
486.549, 1.2832, -0.368701, 
486.652, 2.46599, -0.351684, 
486.755, 2.46599, -0.351684, 
486.791, 2.46599, -0.351684, 
486.895, 1.85976, -0.346012, 
486.934, 1.85988, -0.334667, 
487.036, 2.46623, -0.328995, 
487.139, 1.28331, -0.357356, 
487.244, 3.92907, -0.334667, 
487.349, 2, 0, 
487.451, 2.46599, -0.351684, 
487.555, 3.92849, -0.39139, 
487.658, 2, 0, 
487.692, 2, 0, 
487.726, 2, 0, 
487.796, 2.46512, -0.442441, 
487.833, 2.46512, -0.442441, 
487.937, 2.46456, -0.510509, 
488.041, 3.9276, -0.493492, 
488.143, 3.92733, -0.527526, 
488.179, 3.92733, -0.527526, 
488.216, 3.92733, -0.527526, 
488.318, 3.92742, -0.516181, 
488.363, 2, 0, 
488.457, 2, 0, 
488.559, 2, 0, 
488.664, 2, 0, 
488.699, 2, 0, 
488.735, 2, 0, 
488.837, 2, 0, 
488.877, 2, 0, 
489.478, 2, 0, 
489.568, 2, 0, 
489.671, 2, 0, 
489.71, 2, 0, 
489.812, 2, 0, 
489.915, 2, 0, 
490.019, 2, 0, 
490.123, 2, 0, 
490.227, 2, 0, 
490.263, 2, 0, 
490.368, 2, 0, 
490.472, 2, 0, 
490.574, 2, 0, 
490.678, 2, 0, 
490.713, 2, 0, 
490.816, 2, 0, 
490.853, 2, 0, 
490.955, 2, 0, 
490.992, 2, 0, 
491.595, 2, 0, 
491.686, 2, 0, 
491.788, 2, 0, 
491.824, 2, 0, 
491.927, 2, 0, 
491.962, 2, 0, 
492.566, 2, 0, 
492.655, 2, 0, 
492.689, 2, 0, 
492.723, 2, 0, 
492.829, 2, 0, 
492.863, 2, 0, 
492.899, 2, 0, 
493.002, 2, 0, 
493.036, 2, 0, 
493.073, 2, 0, 
493.177, 2, 0, 
493.216, 2, 0, 
493.316, 2, 0, 
493.42, 2, 0, 
493.455, 2, 0, 
493.557, 2, 0, 
493.593, 2, 0, 
493.628, 2, 0, 
493.73, 2, 0, 
493.766, 2, 0, 
493.801, 2, 0, 
493.905, 2, 0, 
493.939, 2, 0, 
494.043, 2, 0, 
494.149, 2, 0, 
494.252, 2, 0, 
494.287, 2, 0, 
494.33, 2, 0, 
494.425, 2, 0, 
494.461, 2, 0, 
494.565, 2, 0, 
494.599, 2, 0, 
494.706, 2, 0, 
494.816, 2, 0, 
494.917, 2, 0, 
495.018, 2, 0, 
495.122, 2, 0, 
495.227, 2, 0, 
495.33, 2, 0, 
495.434, 2, 0, 
495.537, 2, 0, 
495.641, 2, 0, 
495.677, 2, 0, 
495.779, 2, 0, 
495.814, 2, 0, 
495.849, 2, 0, 
495.953, 2, 0, 
495.989, 2, 0, 
496.091, 2, 0, 
496.126, 2, 0, 
496.162, 2, 0, 
496.265, 2, 0, 
496.369, 2, 0, 
496.402, 2, 0, 
496.509, 2, 0, 
496.612, 2, 0, 
497.15, 2, 0, 
497.237, 2, 0, 
497.273, 3.92807, -0.436769, 
497.376, 2.46397, -0.589921, 
497.429, 1.51227, -0.419752, 
497.516, 1.51227, -0.419752, 
497.62, 1.51227, -0.419752, 
497.722, 1.51227, -0.419752, 
497.763, 1.28266, -0.425424, 
497.862, 1.28276, -0.414079, 
497.966, 1.28276, -0.414079, 
498.07, 1.51237, -0.408407, 
498.105, 1.28287, -0.402735, 
498.209, 1.28297, -0.39139, 
498.313, 1.11771, -0.374373, 
498.418, 1.11783, -0.363028, 
498.523, 1.11794, -0.351684, 
498.629, 1.11831, -0.31765, 
498.73, 0.992478, -0.300633, 
498.835, 0.992755, -0.277944, 
498.938, 0.9929, -0.266599, 
498.977, 0.99305, -0.255254, 
499.077, 0.89325, -0.249582, 
499.18, 0.893408, -0.238237, 
499.218, 0.812149, -0.22122, 
499.319, 0.812505, -0.198531, 
499.424, 0.744744, -0.181514, 
499.538, 0.687201, -0.164497, 
499.632, 0.71529, -0.150316, 
499.736, 0.687904, -0.130463, 
499.841, 0.687904, -0.130463, 
499.944, 0.615671, -0.121955, 
499.981, 0.594124, -0.141808, 
500.082, 0.59389, -0.153153, 
500.122, 0.554668, -0.192859, 
500.222, 0.519601, -0.24391, 
500.325, 0.48803, -0.306305, 
500.433, 0.434196, -0.374373, 
500.536, 0.433367, -0.46513, 
500.639, 0.388406, -0.544543, 
500.744, 0.368237, -0.629628, 
500.849, 0.34958, -0.714712, 
500.952, 0.349185, -0.78278, 
501.054, 0.386812, -0.794125, 
501.093, 0.549127, -0.828159, 
501.194, 0.888386, -0.862193, 
501.297, 1.11424, -0.873537, 
501.336, 2.46217, -0.896227, 
501.438, 2.46217, -0.896227, 
501.542, 2.46217, -0.896227, 
501.644, 1.50917, -0.884882, 
501.679, 1.11424, -0.873537, 
501.785, 0.738889, -0.850848, 
501.889, 0.484121, -0.816814, 
501.995, 0.316726, -0.771436, 
502.097, 0.302566, -0.686351, 
502.2, 0.289698, -0.555887, 
502.304, 0.265524, -0.442441, 
502.421, 0.243708, -0.385718, 
502.516, 0.233589, -0.368701, 
503.119, 2, 0, 
503.204, 2, 0, 
503.237, 2, 0, 
503.272, 2, 0, 
503.311, 2, 0, 
503.413, 3.93272, 0.107774, 
503.449, 2, 0, 
503.483, 2, 0, 
503.587, 2, 0, 
503.621, 2, 0, 
503.662, 2, 0, 
503.761, 2, 0, 
503.797, 3.93601, 0.0283616, 
503.9, 2, 0, 
504.007, 2, 0, 
504.109, 2, 0, 
504.211, 2, 0, 
504.245, 2, 0, 
504.281, 2, 0, 
504.322, 2, 0, 
504.42, 3.93418, -0.0623955, 
504.458, 2.4694, -0.124791, 
504.561, 2.4689, -0.14748, 
504.664, 2.46846, -0.17017, 
504.766, 2, 0, 
504.805, 2.4677, -0.215548, 
504.905, 2, 0, 
504.941, 2, 0, 
505.045, 3.92974, -0.277944, 
505.149, 2.46676, -0.283616, 
505.185, 3.92988, -0.266599, 
505.288, 3.9296, -0.289288, 
505.393, 2, 0, 
505.498, 2, 0, 
505.599, 3.92883, -0.357356, 
505.637, 2, 0, 
505.739, 2, 0, 
505.776, 2, 0, 
505.878, 2, 0, 
505.914, 2, 0, 
506.016, 2, 0, 
506.052, 2.46512, -0.442441, 
506.155, 2.46512, -0.442441, 
506.191, 1.28226, -0.470803, 
506.3, 0.990526, -0.504836, 
506.402, 0.990264, -0.53887, 
506.502, 0.99018, -0.550215, 
506.539, 1.85756, -0.606938, 
506.641, 0.890018, -0.589921, 
506.68, 0.989624, -0.629628, 
507.282, 2, 0, 
507.369, 2, 0, 
507.403, 2, 0, 
507.44, 2, 0, 
507.543, 2, 0, 
507.578, 2, 0, 
507.612, 2, 0, 
507.717, 2, 0, 
507.752, 2, 0, 
507.859, 2, 0, 
507.96, 2, 0, 
507.994, 2, 0, 
508.035, 2, 0, 
508.134, 2, 0, 
508.171, 2, 0, 
508.272, 2, 0, 
508.309, 2, 0, 
508.41, 2, 0, 
508.452, 2, 0, 
508.552, 2, 0, 
508.655, 2, 0, 
508.76, 2, 0, 
508.862, 2, 0, 
509.401, 2, 0, 
509.487, 2, 0, 
509.521, 2, 0, 
509.556, 2, 0, 
509.662, 2, 0, 
510.266, 2, 0, 
510.362, 2, 0, 
510.458, 2, 0, 
510.496, 2, 0, 
510.599, 2, 0, 
510.705, 2, 0, 
510.805, 2, 0, 
510.839, 2, 0, 
510.879, 2, 0, 
510.982, 2, 0, 
511.084, 2, 0, 
511.188, 2, 0, 
511.225, 2, 0, 
511.327, 2, 0, 
511.431, 2, 0, 
511.538, 2, 0, 
511.64, 2, 0, 
511.744, 2, 0, 
511.784, 2, 0, 
511.883, 2, 0, 
511.987, 2, 0, 
512.091, 2, 0, 
512.193, 2, 0, 
512.23, 2, 0, 
512.334, 2, 0, 
512.44, 2, 0, 
512.541, 2, 0, 
512.578, 2, 0, 
512.681, 2, 0, 
512.785, 2, 0, 
512.888, 2, 0, 
512.925, 2, 0, 
513.029, 2, 0, 
513.133, 2, 0, 
513.237, 2, 0, 
513.347, 2, 0, 
513.447, 2, 0, 
513.548, 2, 0, 
513.582, 2, 0, 
513.688, 2, 0, 
514.29, 2, 0, 
514.38, 2, 0, 
514.414, 2.4694, -0.124791, 
514.454, 3.93051, -0.22122, 
514.554, 6.17605, -0.218384, 
514.657, 2.46753, -0.226893, 
514.693, 2.46736, -0.238237, 
514.798, 1.86115, -0.232565, 
